"X","date","serial_number","model","failure","smart_1_raw","smart_4_raw","smart_5_raw","smart_7_raw","smart_9_raw","smart_12_raw","smart_187_raw","smart_188_raw","smart_189_raw","smart_190_raw","smart_191_raw","smart_192_raw","smart_193_raw","smart_194_raw","smart_195_raw","smart_196_raw","smart_197_raw","smart_198_raw","smart_199_raw","smart_200_raw","smart_201_raw","smart_220_raw","smart_224_raw","smart_225_raw","smart_226_raw","smart_242_raw","smart_250_raw","smart_251_raw","naVal"
626,"2/15/2018","Z3042V6B","ST4000DM000",1,0.700150513759183,0.0026031982149498,0.000366905155017428,3.48559936468834e-06,0.474169126749833,0.107692307692308,0.00118764845605701,0,0,0.684210526315789,0,0,0.0161477787491059,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.227312206529583,0.688679177698401,0.457600276230107,1
627,"2/16/2018","Z30149VM","ST4000DM000",1,0.758956122754023,0.00520639642989959,0.526508897450009,5.73782812894054e-07,0.844586229882868,0.215384615384615,0.00475059382422803,0,0.0187891440501044,0.578947368421053,0,0.00150602409638554,0.0936332750536438,0.55,0.0844476712438198,0.140792094987648,0.0657795088174835,0.0657795088174835,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.680340283830904,0.688679177698401,0.457600276230107,1
628,"2/16/2018","Z304C6RW","ST4000DM000",1,0.610361194334613,0.000743770918557084,0.000183452577508714,2.88021409183551e-07,0.0811351299876202,0.0307692307692308,0.000791765637371338,0,0,0.552631578947368,0,0,0.0351102015947442,0.525,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.0149047633183239,0.688679177698401,0.457600276230107,1
629,"2/17/2018","Z300KYGS","ST4000DM000",1,0.979560645917398,0.00446262551134251,0,5.05157888779949e-07,0.881606513665365,0.184615384615385,0,0,0,0.631578947368421,0,0.00188253012048193,0.07856333942621,0.6,0.0844476712438198,0.140792094987648,0.000432759926430812,0.000432759926430812,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.687081880128597,0.688679177698401,0.457600276230107,1
630,"2/17/2018","Z305D5VD","ST4000DM000",1,0.47105777668739,0.00371885459278542,0.000550357732526142,2.70408868268387e-06,0.404080563755833,0.153846153846154,0.0170229612034838,0,0,0.763157894736842,0,0,0.0139689130837903,0.725,0.0844476712438198,0.140792094987648,0.00735691874932381,0.00735691874932381,0.000190730497806599,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.212874968199523,0.688679177698401,0.457600276230107,1
631,"2/17/2018","Z3025QEW","ST4000DM000",1,0.436078864121432,0.00557828188917813,0.000183452577508714,3.53980741103095e-06,0.647700219026759,0.230769230769231,0.000395882818685669,0,0,0.552631578947368,0,0,0.117317677289465,0.525,0.0844476712438198,0.140792094987648,0.00908795845504706,0.00908795845504706,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.55640916753478,0.688679177698401,0.457600276230107,1
632,"2/18/2018","S300Z5B5","ST4000DM000",1,0.982749899625801,0.00111565637783563,0,2.98134205891766e-06,0.54730501856966,0.0461538461538462,0,0,0,0.736842105263158,0,0,0.258291610373785,0.7,0.0844476712438198,0.140792094987648,0,0,0.000381460995613199,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.169295784199398,0.688679177698401,0.457600276230107,1
633,"2/18/2018","S300Z7MV","ST4000DM000",1,0.206774161756587,0.00111565637783563,0,2.94467780573283e-06,0.547328825826112,0.0461538461538462,0.000791765637371338,0,0,0.631578947368421,0,0,0.28703740496437,0.6,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.171374839205908,0.688679177698401,0.457600276230107,1
635,"2/19/2018","Z300X9JS","ST4000DM000",1,0.683926810471545,0.00371885459278542,0,5.58394840408663e-07,0.853799638129702,0.153846153846154,0,0.0131578947368421,0.0187891440501044,0.473684210526316,0,0.000753012048192771,0.0894195872738351,0.45,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.658647233167469,0.688679177698401,0.457600276230107,1
636,"2/20/2018","Z302SZJ5","ST4000DM000",1,0.608435708022192,0.00297508367422834,0,8.91445549271588e-08,0.493095895628988,0.123076923076923,0,0,0,0.894736842105263,0,0,0.0222886698985404,0.85,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.184059492801114,0.688679177698401,0.457600276230107,1
637,"2/20/2018","Z300ZT5S","ST4000DM000",1,0.0978337139673346,0.0070658237262923,0,1.97410042398945e-07,0.82520712313113,0.292307692307692,0,0.0657894736842105,0.0292275574112735,0.631578947368421,0,0.00150602409638554,0.103148427772921,0.6,0.0844476712438198,0.140792094987648,0.0121172779400628,0.0121172779400628,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.634273570785971,0.688679177698401,0.457600276230107,1
638,"2/20/2018","S301NYAD","ST4000DM000",1,0.704633402867971,0.00148754183711417,0,2.21175957911755e-06,0.445076659365775,0.0307692307692308,0.00950118764845606,0,0,0.578947368421053,0,0,0.389180839227529,0.55,0.0844476712438198,0.140792094987648,0.0125500378664936,0.0125500378664936,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.188933885149922,0.688679177698401,0.457600276230107,1
639,"2/20/2018","Z3025PGA","ST4000DM000",1,0.0813017899229484,0.00520639642989959,0,6.84690682709279e-07,0.668222074088182,0.215384615384615,0,0.0526315789473684,0.0104384133611691,0.657894736842105,0,0.000376506024096386,0.220330339876553,0.625,0.0844476712438198,0.140792094987648,0.0212052363951098,0.0212052363951098,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.547811564280898,0.688679177698401,0.457600276230107,1
640,"2/20/2018","Z3011WXN","ST4000DM000",1,0.746439166678087,0.0070658237262923,0,3.24643974237061e-07,0.825373773926293,0.292307692307692,0.00237529691211401,0,0.0313152400835073,0.684210526315789,0,0.00150602409638554,0.111357254496808,0.65,0.0844476712438198,0.140792094987648,0.0103862382343395,0.0103862382343395,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.655948526674067,0.688679177698401,0.457600276230107,1
682,"2/21/2018","W300BZVA","ST4000DM000",1,0.508287600752057,0.0119003346969134,0,3.12268839879479e-05,0.892629273402533,0.492307692307692,0.00237529691211401,0,0.00417536534446764,0.631578947368421,0,0.00188253012048193,0.104075604651779,0.6,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.745633988157371,0.688679177698401,0.457600276230107,1
683,"2/21/2018","Z300YLXR","ST4000DM000",1,0.375123578458395,0.00148754183711417,0,1.45759577478824e-06,0.673412055994667,0.0615384615384615,0,0,0.0104384133611691,0.526315789473684,0,0.000753012048192771,0.0240155368354129,0.5,0.0844476712438198,0.140792094987648,0.0112517580872011,0.0112517580872011,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.627901624898773,0.688679177698401,0.457600276230107,1
684,"2/21/2018","Z300ZV8L","ST4000DM000",1,0.131590263699398,0.00409074005206396,0,3.94759314771801e-07,0.82601656985049,0.169230769230769,0,0,0.0125260960334029,0.605263157894737,0,0.000376506024096386,0.0390341465999099,0.575,0.0844476712438198,0.140792094987648,0.00865519852861625,0.00865519852861625,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.644336850842305,0.688679177698401,0.457600276230107,1
685,"2/21/2018","Z305B9ZA","ST4000DM000",1,0.84315189608059,0.00148754183711417,0,2.53045430458181e-06,0.406627940196172,0.0615384615384615,0.00593824228028504,0,0,0.894736842105263,0,0,0.0163265914328856,0.85,0.0844476712438198,0.140792094987648,0.000432759926430812,0.000432759926430812,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.20426221969623,0.688679177698401,0.457600276230107,1
686,"2/22/2018","S301PTE9","ST4000DM000",1,0.00837140165134983,0.000371885459278542,0,3.23069497291473e-06,0.465955623273974,0.0153846153846154,0,0,0,0.552631578947368,0,0,0.0153994145540279,0.525,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.215887903828384,0.688679177698401,0.457600276230107,1
707,"2/23/2018","Z30149LC","ST4000DM000",1,0.0796417386968619,0.00595016734845668,0,1.60016234730132e-05,0.84770498047805,0.246153846153846,0,0,0.0480167014613779,0.763157894736842,0,0.00188253012048193,0.0285835386367851,0.725,0.0844476712438198,0.140792094987648,0.00173103970572325,0.00173103970572325,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.697644058990703,0.688679177698401,0.457600276230107,1
708,"2/24/2018","Z300X1KZ","ST4000DM000",1,0.760620534512036,0.00446262551134251,0.346908824068978,1.03562917043395e-06,0.857823064470051,0.184615384615385,0.00197941409342835,0,0.0104384133611691,0.763157894736842,0,0.00225903614457831,0.00767073299954966,0.725,0.0844476712438198,0.140792094987648,0.00649139889646219,0.00649139889646219,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.660919419956454,0.688679177698401,0.457600276230107,1
709,"2/24/2018","Z305CMA0","ST4000DM000",1,0.321718144002862,0.00111565637783563,0,2.7011246579685e-06,0.408318255404247,0.0461538461538462,0.0063341250989707,0,0,0.789473684210526,0,0,0.0121576068240218,0.75,0.0844476712438198,0.140792094987648,0.000432759926430812,0.000432759926430812,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.180600143185185,0.688679177698401,0.457600276230107,1
710,"2/26/2018","Z304KC0A","ST4000DM000",1,0.134466903333171,0.00223131275567125,0,3.15639117956981e-06,0.464384344348157,0.0923076923076923,0.000395882818685669,0,0,0.657894736842105,0,0,0.0263036769185939,0.625,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.188924054475618,0.688679177698401,0.457600276230107,1
711,"2/26/2018","S300YPMQ","ST4000DM000",1,0.998725839456493,0.00557828188917813,0,3.19317188524894e-06,0.5559232454052,0.230769230769231,0.0126682501979414,0,0,0.631578947368421,0,0,0.264833174388726,0.6,0.0844476712438198,0.140792094987648,0.0103862382343395,0.0103862382343395,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.188826293008289,0.688679177698401,0.457600276230107,1
712,"2/27/2018","Z300YMY9","ST4000DM000",1,0.724065375717529,0.00371885459278542,0.086589616584113,7.65776105428149e-07,0.676292734025331,0.153846153846154,0.00158353127474268,0,0.022964509394572,0.763157894736842,0,0.000376506024096386,0.00841247450263583,0.725,0.0844476712438198,0.140792094987648,0.0121172779400628,0.0121172779400628,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.457761622322911,0.688679177698401,0.457600276230107,1
713,"2/27/2018","Z300YVQS","ST4000DM000",1,0.574567554901556,0.000743770918557084,0.0935608145294441,5.92424115209965e-07,0.680411389391486,0.0307692307692308,0,0,0.0480167014613779,0.578947368421053,0,0.000376506024096386,0.00139904368327638,0.55,0.0844476712438198,0.140792094987648,0.00562587904360056,0.00562587904360056,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.432403087169396,0.688679177698401,0.457600276230107,1
714,"2/27/2018","Z300X288","ST4000DM000",1,0.288825307451926,0.00669393826701376,0.265088974500092,8.68887456235232e-07,0.858608703932959,0.276923076923077,0.0328582739509105,0,0.0187891440501044,0.684210526315789,0,0.00301204819277108,0.0511006914090439,0.65,0.0844476712438198,0.140792094987648,0.00908795845504706,0.00908795845504706,2.38413122258249e-05,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.747890665138922,0.688679177698401,0.457600276230107,1
716,"3/1/2018","Z305DGGA","ST4000DM000",1,0.668706652460294,0.000743770918557084,0,2.89467112649709e-06,0.391248452528331,0.0307692307692308,0,0,0,0.736842105263158,0,0,0.0064620917110387,0.7,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.250331282350326,0.688679177698401,0.457600276230107,1
758,"3/2/2018","S300VL6S","ST4000DM000",1,0.194166323015222,0.00148754183711417,0.0214639515685195,2.06460111507381e-07,0.522735929911437,0.0307692307692308,0.0673000791765637,0,0,0.684210526315789,0,0,0.0765566637526822,0.65,0.0844476712438198,0.140792094987648,0.0164448772043709,0.0164448772043709,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.192651853318735,0.688679177698401,0.457600276230107,1
759,"3/2/2018","Z3015J7X","ST4000DM000",1,0.269404514612798,0.00334696913350688,0,3.07092341550501e-06,0.795543281592229,0.138461538461538,0,0,0,0.5,0,0,0.0386285067154097,0.475,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.498808327695252,0.688679177698401,0.457600276230107,1
760,"3/5/2018","W300BNCT","ST4000DM000",1,0.815482517775069,0.00520639642989959,0.0695285268758026,1.47620455155087e-06,0.960884677649748,0.215384615384615,0,0,0.00417536534446764,0.605263157894737,0,0.00188253012048193,0.0217158070412461,0.575,0.0844476712438198,0.140792094987648,0.166612571675863,0.166612571675863,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.488147920052734,0.688679177698401,0.457600276230107,1
761,"3/5/2018","Z3025934","ST4000DM000",1,0.663828004096671,0.00297508367422834,0,4.99321742245127e-07,0.676245119512427,0.123076923076923,0,0,0.00835073068893528,0.605263157894737,0,0.000376506024096386,0.030502463641421,0.575,0.0844476712438198,0.140792094987648,0.0268311154387104,0.0268311154387104,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.502246335009643,0.688679177698401,0.457600276230107,1
762,"3/5/2018","Z302FD8T","ST4000DM000",1,0.207181822312848,0.00334696913350688,0,2.69171062241207e-07,0.622083611084659,0.138461538461538,0.000395882818685669,0,0,0.684210526315789,0,0,0.0569485284378394,0.65,0.0844476712438198,0.140792094987648,0.126365898517797,0.126365898517797,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.604396511733542,0.688679177698401,0.457600276230107,1
763,"3/5/2018","Z304HTHF","ST4000DM000",1,0.32082184977961,0.000743770918557084,0.000733810310034856,3.32946729767306e-06,0.460908484906199,0.0307692307692308,0.00593824228028504,0,0,0.526315789473684,0,0,0.00895719091896474,0.5,0.0844476712438198,0.140792094987648,0.0251000757329871,0.0251000757329871,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.201168018810548,0.688679177698401,0.457600276230107,1
766,"3/6/2018","Z3025QPZ","ST4000DM000",1,0.0719143187606542,0.00557828188917813,0.000366905155017428,3.50584810791418e-06,0.657342157889725,0.230769230769231,0.00356294536817102,0,0,0.578947368421053,0,0,0.143608108824075,0.55,0.0844476712438198,0.140792094987648,0.006924158822893,0.006924158822893,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.511466915528765,0.688679177698401,0.457600276230107,1
767,"3/7/2018","Z3059KPY","ST4000DM000",1,0.852449041938678,0.00223131275567125,0.000183452577508714,2.2635956723974e-06,0.453575849919055,0.0769230769230769,0.00712589073634204,0,0,0.5,0,0,0.314625884129381,0.475,0.0844476712438198,0.140792094987648,0.000432759926430812,0.000432759926430812,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.205884999200116,0.688679177698401,0.457600276230107,1
768,"3/7/2018","Z304LHP6","ST4000DM000",1,0.675244630759009,0.00223131275567125,0.000366905155017428,3.22648325660669e-06,0.45000476145129,0.0769230769230769,0.0162311955661124,0,0,0.605263157894737,0,0,0.0555263053325916,0.575,0.0844476712438198,0.140792094987648,0.00562587904360056,0.00562587904360056,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.179149998532045,0.688679177698401,0.457600276230107,1
769,"3/8/2018","S301NLRH","ST4000DM000",1,0.327164874597331,0.00297508367422834,0,3.33887947513397e-06,0.486025140462813,0.123076923076923,0,0,0,0.578947368421053,0,0,0.0114936819518398,0.55,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.163698833290278,0.688679177698401,0.457600276230107,1
770,"3/9/2018","Z304KBQD","ST4000DM000",1,0.627459233452585,0.00223131275567125,0.0410933773619519,3.40430487957922e-06,0.470669460051424,0.0923076923076923,0.0225653206650831,0,0,0.605263157894737,0,0,0.0236214866618983,0.575,0.0844476712438198,0.140792094987648,0.00908795845504706,0.00908795845504706,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.192767255778041,0.688679177698401,0.457600276230107,1
